,id,concept_name,ts_code,name
0,TS258,互联网医疗,300550.SZ,和仁科技
1,TS277,国产软件,300550.SZ,和仁科技
2,TS291,腾讯概念股,300550.SZ,和仁科技
3,TS303,医疗信息化,300550.SZ,和仁科技
