,id,concept_name,ts_code,name
0,TS78,硅锰,601069.SH,西部黄金
1,TS156,新疆,601069.SH,西部黄金
2,TS226,新疆国企改革,601069.SH,西部黄金
3,TS335,黄金,601069.SH,西部黄金
