,id,concept_name,ts_code,name
0,TS10,火电,000899.SZ,赣能股份
1,TS56,电改,000899.SZ,赣能股份
2,TS111,业绩预增,000899.SZ,赣能股份
3,TS115,破净股,000899.SZ,赣能股份
