,id,concept_name,ts_code,name
0,TS14,特高压,000400.SZ,许继电气
1,TS15,高股息,000400.SZ,许继电气
2,TS80,央企改革,000400.SZ,许继电气
3,TS221,智能制造,000400.SZ,许继电气
4,TS232,新能源汽车,000400.SZ,许继电气
5,TS317,机器人,000400.SZ,许继电气
6,TS323,充电桩,000400.SZ,许继电气
