,id,concept_name,ts_code,name
0,TS2,5G,300593.SZ,新雷能
1,TS79,高送转-预期,300593.SZ,新雷能
2,TS127,军工,300593.SZ,新雷能
3,TS130,军民融合,300593.SZ,新雷能
