,id,concept_name,ts_code,name
0,TS71,二胎,002292.SZ,奥飞娱乐
1,TS170,定增破发,002292.SZ,奥飞娱乐
2,TS254,人工智能,002292.SZ,奥飞娱乐
3,TS290,VR&AR,002292.SZ,奥飞娱乐
4,TS315,独角兽,002292.SZ,奥飞娱乐
5,TS324,游戏,002292.SZ,奥飞娱乐
6,TS327,手游,002292.SZ,奥飞娱乐
7,TS333,影视,002292.SZ,奥飞娱乐
8,TS347,动漫,002292.SZ,奥飞娱乐
