,id,concept_name,ts_code,name
0,TS146,光伏,600732.SH,ST新梅
1,TS231,上海国企改革,600732.SH,ST新梅
2,TS314,资产重组,600732.SH,ST新梅
3,TS321,ST股,600732.SH,ST新梅
4,TS334,壳公司,600732.SH,ST新梅
