,id,concept_name,ts_code,name
0,TS33,血制品,600100.SH,同方股份
1,TS191,太赫兹,600100.SH,同方股份
2,TS201,海绵城市,600100.SH,同方股份
3,TS210,PPP,600100.SH,同方股份
4,TS238,移动支付,600100.SH,同方股份
5,TS239,大数据,600100.SH,同方股份
6,TS246,云计算,600100.SH,同方股份
7,TS268,无人商店,600100.SH,同方股份
8,TS269,智慧城市,600100.SH,同方股份
9,TS282,股权转让,600100.SH,同方股份
10,TS294,高校系,600100.SH,同方股份
11,TS307,国产操作系统,600100.SH,同方股份
12,TS313,智慧安防,600100.SH,同方股份
13,TS318,LED,600100.SH,同方股份
14,TS352,创投,600100.SH,同方股份
15,TS353,电子车牌,600100.SH,同方股份
