,id,concept_name,ts_code,name
0,TS82,民营医院,601886.SH,江河集团
1,TS177,雄安-建材,601886.SH,江河集团
2,TS225,雄安新区,601886.SH,江河集团
3,TS259,眼科,601886.SH,江河集团
4,TS325,装修装饰,601886.SH,江河集团
