,id,concept_name,ts_code,name
0,TS49,新进指数成份股,000564.SZ,供销大集
1,TS105,新零售,000564.SZ,供销大集
2,TS115,破净股,000564.SZ,供销大集
3,TS161,智慧物流,000564.SZ,供销大集
4,TS186,高质押率,000564.SZ,供销大集
5,TS221,智能制造,000564.SZ,供销大集
6,TS236,快递物流,000564.SZ,供销大集
7,TS241,低价股,000564.SZ,供销大集
8,TS268,无人商店,000564.SZ,供销大集
