,id,concept_name,ts_code,name
0,TS25,MSCI,600118.SH,中国卫星
1,TS32,中字头,600118.SH,中国卫星
2,TS80,央企改革,600118.SH,中国卫星
3,TS86,军工研究所,600118.SH,中国卫星
4,TS127,军工,600118.SH,中国卫星
5,TS130,军民融合,600118.SH,中国卫星
6,TS133,无人机,600118.SH,中国卫星
7,TS202,北斗导航,600118.SH,中国卫星
