,id,concept_name,ts_code,name
0,TS154,债转股-AMC,600784.SH,鲁银投资
1,TS189,山东国企改革,600784.SH,鲁银投资
2,TS203,铁矿石,600784.SH,鲁银投资
3,TS314,资产重组,600784.SH,鲁银投资
