,id,concept_name,ts_code,name
0,TS208,锂电池,002533.SZ,金杯电工
1,TS224,冷链,002533.SZ,金杯电工
2,TS232,新能源汽车,002533.SZ,金杯电工
3,TS297,共享经济,002533.SZ,金杯电工
4,TS323,充电桩,002533.SZ,金杯电工
