,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,300177.SZ,中海达
1,TS133,无人机,300177.SZ,中海达
2,TS142,物联网,300177.SZ,中海达
3,TS143,百度概念股,300177.SZ,中海达
4,TS153,无人驾驶,300177.SZ,中海达
5,TS202,北斗导航,300177.SZ,中海达
6,TS217,高送转-填权,300177.SZ,中海达
7,TS239,大数据,300177.SZ,中海达
8,TS277,国产软件,300177.SZ,中海达
9,TS290,VR&AR,300177.SZ,中海达
10,TS295,国产芯片,300177.SZ,中海达
