,id,concept_name,ts_code,name
0,TS15,高股息,600060.SH,海信电器
1,TS115,破净股,600060.SH,海信电器
2,TS189,山东国企改革,600060.SH,海信电器
3,TS205,家电,600060.SH,海信电器
4,TS295,国产芯片,600060.SH,海信电器
5,TS299,黑色家电,600060.SH,海信电器
6,TS360,科创板对标,600060.SH,海信电器
