,id,concept_name,ts_code,name
0,TS127,军工,002184.SZ,海得控制
1,TS130,军民融合,002184.SZ,海得控制
2,TS175,工业自动化,002184.SZ,海得控制
3,TS221,智能制造,002184.SZ,海得控制
4,TS264,工业互联网,002184.SZ,海得控制
5,TS352,创投,002184.SZ,海得控制
6,TS356,透明工厂,002184.SZ,海得控制
