,id,concept_name,ts_code,name
0,TS4,高价股,000858.SZ,五粮液
1,TS22,白马股,000858.SZ,五粮液
2,TS25,MSCI,000858.SZ,五粮液
3,TS51,大消费,000858.SZ,五粮液
4,TS100,白酒,000858.SZ,五粮液
