,id,concept_name,ts_code,name
0,TS35,油服,002353.SZ,杰瑞股份
1,TS42,海工装备,002353.SZ,杰瑞股份
2,TS47,油气改革,002353.SZ,杰瑞股份
3,TS54,可燃冰,002353.SZ,杰瑞股份
4,TS111,业绩预增,002353.SZ,杰瑞股份
5,TS121,页岩气,002353.SZ,杰瑞股份
6,TS129,天然气,002353.SZ,杰瑞股份
