,id,concept_name,ts_code,name
0,TS25,MSCI,600031.SH,三一重工
1,TS48,一带一路,600031.SH,三一重工
2,TS88,社保重仓,600031.SH,三一重工
3,TS98,回购,600031.SH,三一重工
4,TS111,业绩预增,600031.SH,三一重工
5,TS127,军工,600031.SH,三一重工
6,TS130,军民融合,600031.SH,三一重工
7,TS175,工业自动化,600031.SH,三一重工
8,TS184,机械,600031.SH,三一重工
9,TS221,智能制造,600031.SH,三一重工
