,id,concept_name,ts_code,name
0,TS49,新进指数成份股,601100.SH,恒立液压
1,TS175,工业自动化,601100.SH,恒立液压
2,TS184,机械,601100.SH,恒立液压
3,TS221,智能制造,601100.SH,恒立液压
