,id,concept_name,ts_code,name
0,TS2,5G,300123.SZ,亚光科技
1,TS98,回购,300123.SZ,亚光科技
2,TS127,军工,300123.SZ,亚光科技
3,TS130,军民融合,300123.SZ,亚光科技
4,TS217,高送转-填权,300123.SZ,亚光科技
5,TS266,半导体,300123.SZ,亚光科技
6,TS282,股权转让,300123.SZ,亚光科技
7,TS295,国产芯片,300123.SZ,亚光科技
8,TS313,智慧安防,300123.SZ,亚光科技
