,id,concept_name,ts_code,name
0,TS106,饲料,002124.SZ,天邦股份
1,TS109,养猪,002124.SZ,天邦股份
2,TS304,动物保健,002124.SZ,天邦股份
3,TS345,强势人气股,002124.SZ,天邦股份
