,id,concept_name,ts_code,name
0,TS238,移动支付,600870.SH,ST厦华
1,TS241,低价股,600870.SH,ST厦华
2,TS313,智慧安防,600870.SH,ST厦华
3,TS314,资产重组,600870.SH,*ST厦华
4,TS321,ST股,600870.SH,ST厦华
