,id,concept_name,ts_code,name
0,TS149,装配式建筑,600477.SH,杭萧钢构
1,TS177,雄安-建材,600477.SH,杭萧钢构
2,TS225,雄安新区,600477.SH,杭萧钢构
3,TS241,低价股,600477.SH,杭萧钢构
