,id,concept_name,ts_code,name
0,TS15,高股息,000550.SZ,江铃汽车
1,TS43,新能源整车,000550.SZ,江铃汽车
2,TS65,汽车整车,000550.SZ,江铃汽车
3,TS86,军工研究所,000550.SZ,江铃汽车
4,TS122,重卡,000550.SZ,江铃汽车
5,TS127,军工,000550.SZ,江铃汽车
6,TS232,新能源汽车,000550.SZ,江铃汽车
