,id,concept_name,ts_code,name
0,TS68,水务,000605.SZ,渤海股份
1,TS157,雄安-园林环保,000605.SZ,渤海股份
2,TS187,雄安-公共服务,000605.SZ,渤海股份
3,TS210,PPP,000605.SZ,渤海股份
4,TS218,环保,000605.SZ,渤海股份
5,TS225,雄安新区,000605.SZ,渤海股份
6,TS235,京津冀,000605.SZ,渤海股份
7,TS260,污水处理,000605.SZ,渤海股份
