,id,concept_name,ts_code,name
0,TS88,社保重仓,600987.SH,航民股份
1,TS126,染料,600987.SH,航民股份
2,TS272,印染,600987.SH,航民股份
3,TS314,资产重组,600987.SH,航民股份
4,TS335,黄金,600987.SH,航民股份
