,id,concept_name,ts_code,name
0,TS38,有色-锌,600331.SH,宏达股份
1,TS108,有色金属,600331.SH,宏达股份
2,TS147,信托,600331.SH,宏达股份
3,TS164,化肥,600331.SH,宏达股份
4,TS186,高质押率,600331.SH,宏达股份
5,TS214,磷化工,600331.SH,宏达股份
6,TS241,低价股,600331.SH,宏达股份
7,TS351,科创板概念股,600331.SH,宏达股份
