,id,concept_name,ts_code,name
0,TS22,白马股,000725.SZ,京东方A
1,TS24,OLED,000725.SZ,京东方A
2,TS25,MSCI,000725.SZ,京东方A
3,TS77,国家队重仓,000725.SZ,京东方A
4,TS82,民营医院,000725.SZ,京东方A
5,TS83,华为产业链,000725.SZ,京东方A
6,TS105,新零售,000725.SZ,京东方A
7,TS138,汽车零部件,000725.SZ,京东方A
8,TS142,物联网,000725.SZ,京东方A
9,TS221,智能制造,000725.SZ,京东方A
10,TS237,医疗器械,000725.SZ,京东方A
11,TS258,互联网医疗,000725.SZ,京东方A
12,TS265,指纹识别,000725.SZ,京东方A
13,TS266,半导体,000725.SZ,京东方A
14,TS290,VR&AR,000725.SZ,京东方A
15,TS293,苹果产业链,000725.SZ,京东方A
