,id,concept_name,ts_code,name
0,TS128,纺织服装,600630.SH,龙头股份
1,TS231,上海国企改革,600630.SH,龙头股份
2,TS243,流感,600630.SH,龙头股份
3,TS247,进口博览会,600630.SH,龙头股份
4,TS248,人民币贬值受益,600630.SH,龙头股份
5,TS352,创投,600630.SH,龙头股份
