,id,concept_name,ts_code,name
0,TS2,5G,300408.SZ,三环集团
1,TS16,光通信,300408.SZ,三环集团
2,TS20,有色-锆,300408.SZ,三环集团
3,TS25,MSCI,300408.SZ,三环集团
4,TS52,被动元件,300408.SZ,三环集团
5,TS83,华为产业链,300408.SZ,三环集团
6,TS108,有色金属,300408.SZ,三环集团
7,TS211,小米概念股,300408.SZ,三环集团
8,TS215,燃料电池,300408.SZ,三环集团
9,TS222,创业板人气股,300408.SZ,三环集团
10,TS265,指纹识别,300408.SZ,三环集团
