,id,concept_name,ts_code,name
0,TS88,社保重仓,603901.SH,永创智能
1,TS98,回购,603901.SH,永创智能
2,TS175,工业自动化,603901.SH,永创智能
3,TS221,智能制造,603901.SH,永创智能
4,TS310,机器视觉,603901.SH,永创智能
5,TS312,包装印刷,603901.SH,永创智能
6,TS317,机器人,603901.SH,永创智能
