,id,concept_name,ts_code,name
0,TS170,定增破发,002685.SZ,华东重机
1,TS175,工业自动化,002685.SZ,华东重机
2,TS184,机械,002685.SZ,华东重机
3,TS221,智能制造,002685.SZ,华东重机
4,TS317,机器人,002685.SZ,华东重机
