,id,concept_name,ts_code,name
0,TS47,油气改革,000985.SZ,大庆华科
1,TS80,央企改革,000985.SZ,大庆华科
2,TS88,社保重仓,000985.SZ,大庆华科
3,TS131,石油化工,000985.SZ,大庆华科
