,id,concept_name,ts_code,name
0,TS80,央企改革,600845.SH,宝信软件
1,TS142,物联网,600845.SH,宝信软件
2,TS153,无人驾驶,600845.SH,宝信软件
3,TS192,万达系,600845.SH,宝信软件
4,TS239,大数据,600845.SH,宝信软件
5,TS246,云计算,600845.SH,宝信软件
6,TS264,工业互联网,600845.SH,宝信软件
7,TS277,国产软件,600845.SH,宝信软件
8,TS290,VR&AR,600845.SH,宝信软件
