,id,concept_name,ts_code,name
0,TS191,太赫兹,600288.SH,大恒科技
1,TS221,智能制造,600288.SH,大恒科技
2,TS268,无人商店,600288.SH,大恒科技
3,TS298,期货概念,600288.SH,大恒科技
4,TS310,机器视觉,600288.SH,大恒科技
