,id,concept_name,ts_code,name
0,TS83,华为产业链,300542.SZ,新晨科技
1,TS127,军工,300542.SZ,新晨科技
2,TS130,军民融合,300542.SZ,新晨科技
3,TS217,高送转-填权,300542.SZ,新晨科技
4,TS261,区块链,300542.SZ,新晨科技
5,TS277,国产软件,300542.SZ,新晨科技
