,id,concept_name,ts_code,name
0,TS71,二胎,000835.SZ,长城动漫
1,TS74,教育,000835.SZ,长城动漫
2,TS88,社保重仓,000835.SZ,长城动漫
3,TS249,举牌股,000835.SZ,长城动漫
4,TS324,游戏,000835.SZ,长城动漫
5,TS327,手游,000835.SZ,长城动漫
6,TS347,动漫,000835.SZ,长城动漫
