,id,concept_name,ts_code,name
0,TS107,空铁WiFi,002296.SZ,辉煌科技
1,TS188,河南自贸区,002296.SZ,辉煌科技
2,TS252,自贸区,002296.SZ,辉煌科技
3,TS261,区块链,002296.SZ,辉煌科技
4,TS308,高铁轨交,002296.SZ,辉煌科技
5,TS313,智慧安防,002296.SZ,辉煌科技
6,TS334,壳公司,002296.SZ,辉煌科技
7,TS360,科创板对标,002296.SZ,辉煌科技
