,id,concept_name,ts_code,name
0,TS49,新进指数成份股,002311.SZ,海大集团
1,TS88,社保重仓,002311.SZ,海大集团
2,TS106,饲料,002311.SZ,海大集团
3,TS109,养猪,002311.SZ,海大集团
4,TS123,供应链金融,002311.SZ,海大集团
