,id,concept_name,ts_code,name
0,TS10,火电,000539.SZ,粤电力A
1,TS56,电改,000539.SZ,粤电力A
2,TS111,业绩预增,000539.SZ,粤电力A
3,TS115,破净股,000539.SZ,粤电力A
4,TS117,风电,000539.SZ,粤电力A
5,TS118,粤港澳大湾区,000539.SZ,粤电力A
6,TS352,创投,000539.SZ,粤电力A
