,id,concept_name,ts_code,name
0,TS190,医药,300573.SZ,兴齐眼药
1,TS207,化学药,300573.SZ,兴齐眼药
2,TS259,眼科,300573.SZ,兴齐眼药
3,TS345,强势人气股,300573.SZ,兴齐眼药
