,id,concept_name,ts_code,name
0,TS118,粤港澳大湾区,000659.SZ,珠海中富
1,TS241,低价股,000659.SZ,珠海中富
2,TS249,举牌股,000659.SZ,珠海中富
3,TS312,包装印刷,000659.SZ,珠海中富
