,id,concept_name,ts_code,name
0,TS14,特高压,603666.SH,亿嘉和
1,TS88,社保重仓,603666.SH,亿嘉和
2,TS221,智能制造,603666.SH,亿嘉和
3,TS317,机器人,603666.SH,亿嘉和
