,id,concept_name,ts_code,name
0,TS2,5G,002364.SZ,中恒电气
1,TS40,阿里巴巴概念股,002364.SZ,中恒电气
2,TS148,储能,002364.SZ,中恒电气
3,TS232,新能源汽车,002364.SZ,中恒电气
4,TS264,工业互联网,002364.SZ,中恒电气
5,TS323,充电桩,002364.SZ,中恒电气
