,id,concept_name,ts_code,name
0,TS98,回购,002687.SZ,乔治白
1,TS128,纺织服装,002687.SZ,乔治白
2,TS282,股权转让,002687.SZ,乔治白
3,TS334,壳公司,002687.SZ,乔治白
