,id,concept_name,ts_code,name
0,TS2,5G,600804.SH,鹏博士
1,TS13,安邦系,600804.SH,鹏博士
2,TS16,光通信,600804.SH,鹏博士
3,TS49,新进指数成份股,600804.SH,鹏博士
4,TS69,混改,600804.SH,鹏博士
5,TS74,教育,600804.SH,鹏博士
6,TS83,华为产业链,600804.SH,鹏博士
7,TS98,回购,600804.SH,鹏博士
8,TS142,物联网,600804.SH,鹏博士
9,TS162,谷歌概念股,600804.SH,鹏博士
10,TS239,大数据,600804.SH,鹏博士
11,TS246,云计算,600804.SH,鹏博士
12,TS269,智慧城市,600804.SH,鹏博士
13,TS313,智慧安防,600804.SH,鹏博士
