,id,concept_name,ts_code,name
0,TS74,教育,300061.SZ,康旗股份
1,TS98,回购,300061.SZ,康旗股份
2,TS111,业绩预增,300061.SZ,康旗股份
3,TS227,互联网金融,300061.SZ,康旗股份
4,TS239,大数据,300061.SZ,康旗股份
5,TS314,资产重组,300061.SZ,康旗股份
