,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,603636.SH,南威软件
1,TS98,回购,603636.SH,南威软件
2,TS204,网络安全,603636.SH,南威软件
3,TS220,数字中国,603636.SH,南威软件
4,TS239,大数据,603636.SH,南威软件
5,TS261,区块链,603636.SH,南威软件
6,TS269,智慧城市,603636.SH,南威软件
7,TS277,国产软件,603636.SH,南威软件
8,TS282,股权转让,603636.SH,南威软件
9,TS297,共享经济,603636.SH,南威软件
10,TS313,智慧安防,603636.SH,南威软件
11,TS315,独角兽,603636.SH,南威软件
12,TS322,蚂蚁金服概念股,603636.SH,南威软件
