,id,concept_name,ts_code,name
0,TS43,新能源整车,600733.SH,北汽蓝谷
1,TS53,北汽新能源,600733.SH,北汽蓝谷
2,TS65,汽车整车,600733.SH,北汽蓝谷
3,TS153,无人驾驶,600733.SH,北汽蓝谷
4,TS215,燃料电池,600733.SH,北汽蓝谷
5,TS232,新能源汽车,600733.SH,北汽蓝谷
6,TS339,ST摘帽,600733.SH,北汽蓝谷
