,id,concept_name,ts_code,name
0,TS49,新进指数成份股,600699.SH,均胜电子
1,TS59,特斯拉,600699.SH,均胜电子
2,TS138,汽车零部件,600699.SH,均胜电子
3,TS153,无人驾驶,600699.SH,均胜电子
4,TS229,无线充电,600699.SH,均胜电子
