,id,concept_name,ts_code,name
0,TS138,汽车零部件,300428.SZ,四通新材
1,TS225,雄安新区,300428.SZ,四通新材
2,TS274,雄安-周边,300428.SZ,四通新材
3,TS314,资产重组,300428.SZ,四通新材
