,id,concept_name,ts_code,name
0,TS24,OLED,000536.SZ,华映科技
1,TS93,福建自贸区,000536.SZ,华映科技
2,TS154,债转股-AMC,000536.SZ,华映科技
3,TS241,低价股,000536.SZ,华映科技
4,TS252,自贸区,000536.SZ,华映科技
5,TS271,3D玻璃,000536.SZ,华映科技
6,TS345,强势人气股,000536.SZ,华映科技
