,id,concept_name,ts_code,name
0,TS62,金改,000540.SZ,中天金融
1,TS98,回购,000540.SZ,中天金融
2,TS199,房地产,000540.SZ,中天金融
3,TS227,互联网金融,000540.SZ,中天金融
4,TS314,资产重组,000540.SZ,中天金融
