,id,concept_name,ts_code,name
0,TS79,高送转-预期,002865.SZ,钧达股份
1,TS98,回购,002865.SZ,钧达股份
2,TS138,汽车零部件,002865.SZ,钧达股份
3,TS209,海南自由贸易港,002865.SZ,钧达股份
4,TS252,自贸区,002865.SZ,钧达股份
5,TS280,自由贸易港,002865.SZ,钧达股份
6,TS336,海南,002865.SZ,钧达股份
