,id,concept_name,ts_code,name
0,TS74,教育,002261.SZ,拓维信息
1,TS83,华为产业链,002261.SZ,拓维信息
2,TS98,回购,002261.SZ,拓维信息
3,TS239,大数据,002261.SZ,拓维信息
4,TS246,云计算,002261.SZ,拓维信息
5,TS254,人工智能,002261.SZ,拓维信息
6,TS284,彩票,002261.SZ,拓维信息
7,TS315,独角兽,002261.SZ,拓维信息
8,TS324,游戏,002261.SZ,拓维信息
9,TS327,手游,002261.SZ,拓维信息
