,id,concept_name,ts_code,name
0,TS55,东盟博览会,600712.SH,南宁百货
1,TS74,教育,600712.SH,南宁百货
2,TS105,新零售,600712.SH,南宁百货
3,TS114,宝能系,600712.SH,南宁百货
4,TS281,广西,600712.SH,南宁百货
