,id,concept_name,ts_code,name
0,TS24,OLED,600641.SH,万业企业
1,TS199,房地产,600641.SH,万业企业
2,TS231,上海国企改革,600641.SH,万业企业
3,TS266,半导体,600641.SH,万业企业
4,TS314,资产重组,600641.SH,万业企业
