,id,concept_name,ts_code,name
0,TS22,白马股,601933.SH,永辉超市
1,TS25,MSCI,601933.SH,永辉超市
2,TS51,大消费,601933.SH,永辉超市
3,TS62,金改,601933.SH,永辉超市
4,TS76,海底捞概念股,601933.SH,永辉超市
5,TS105,新零售,601933.SH,永辉超市
6,TS291,腾讯概念股,601933.SH,永辉超市
