,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,002891.SZ,中宠股份
1,TS88,社保重仓,002891.SZ,中宠股份
2,TS105,新零售,002891.SZ,中宠股份
3,TS106,饲料,002891.SZ,中宠股份
4,TS217,高送转-填权,002891.SZ,中宠股份
