,id,concept_name,ts_code,name
0,TS65,汽车整车,002176.SZ,江特电机
1,TS170,定增破发,002176.SZ,江特电机
2,TS208,锂电池,002176.SZ,江特电机
3,TS215,燃料电池,002176.SZ,江特电机
4,TS221,智能制造,002176.SZ,江特电机
5,TS232,新能源汽车,002176.SZ,江特电机
6,TS317,机器人,002176.SZ,江特电机
