,id,concept_name,ts_code,name
0,TS111,业绩预增,002045.SZ,国光电器
1,TS170,定增破发,002045.SZ,国光电器
2,TS205,家电,002045.SZ,国光电器
3,TS208,锂电池,002045.SZ,国光电器
4,TS232,新能源汽车,002045.SZ,国光电器
5,TS278,智能音箱,002045.SZ,国光电器
6,TS293,苹果产业链,002045.SZ,国光电器
7,TS299,黑色家电,002045.SZ,国光电器
