,id,concept_name,ts_code,name
0,TS25,MSCI,601108.SH,财通证券
1,TS37,券商,601108.SH,财通证券
2,TS132,浙江国企改革,601108.SH,财通证券
3,TS298,期货概念,601108.SH,财通证券
