,id,concept_name,ts_code,name
0,TS77,国家队重仓,600557.SH,康缘药业
1,TS98,回购,600557.SH,康缘药业
2,TS190,医药,600557.SH,康缘药业
3,TS196,中药,600557.SH,康缘药业
4,TS243,流感,600557.SH,康缘药业
5,TS351,科创板概念股,600557.SH,康缘药业
